"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007163","establishment or maintenance of cell polarity","36/1506","236/18860",0.152542372881356,1.91032480248498,4.1456049595271,0.000127381420221476,0.00200813062466797,0.00168395871314458,"MAP1B/CDC42/SPINT2/SHTN1/RUFY3/FEZ1/CAP2/LRRC7/FAM89B/PRKCZ/DLG2/CLASP2/MAP4/FGF13/PAFAH1B1/DLG4/DCTN1/DYNLT1/FRMD4B/FSCN1/LHX2/RAC3/ACTR3/CORO7/ARHGAP35/PRKCI/RAB10/GSK3B/CAMSAP3/BRSK1/MYO9A/PAK1/CYTH1/PARD6A/WNT7B/NSFL1C",36
"GO:0007041","lysosomal transport","24/1506","133/18860",0.180451127819549,2.25983284905491,4.29513345947844,0.000128153915053684,0.00200859789047431,0.00168435054837496,"HSPA8/RHOB/PINK1/CHMP5/ATP13A2/RAB7A/GNPTAB/TMEM106B/NDP/CHMP2A/SNX32/TSG101/SORL1/VPS4A/HOOK2/LYST/VPS41/NAGPA/CCDC91/RBSN/USE1/CHMP1A/CHMP7/SCARB2",24
"GO:0097734","extracellular exosome biogenesis","8/1506","21/18860",0.380952380952381,4.7707582368937,5.09309095780772,0.000128304738248952,0.00200859789047431,0.00168435054837496,"ATP9A/RAB11A/ATP13A2/RAB7A/CHMP2A/TSG101/SMPD3/VPS4A",8
"GO:0036258","multivesicular body assembly","10/1506","32/18860",0.3125,3.91351261620186,4.85916690865622,0.000128855163834199,0.00200859789047431,0.00168435054837496,"VPS28/CHMP5/RAB11A/CHMP2A/TSG101/MVB12B/VPS4A/VTA1/CHMP1A/CHMP7",10
"GO:0010770","positive regulation of cell morphogenesis","11/1506","38/18860",0.289473684210526,3.62514852869225,4.7718283589204,0.000129518428532835,0.00200859789047431,0.00168435054837496,"CAMK2B/MAPRE3/PARP6/DBN1/PAFAH1B1/PTPRD/DHX36/CDKL5/STAU2/NUMBL/CAPRIN1",11
"GO:0006892","post-Golgi vesicle-mediated transport","22/1506","117/18860",0.188034188034188,2.35479733487702,4.33031741471967,0.00012964657948058,0.00200859789047431,0.00168435054837496,"VAMP2/ANK3/SPTBN1/GDI1/OPTN/SCAMP1/RAB11A/RAB26/MYO5A/MACF1/RABEP1/CORO7/RAB10/SORL1/VTI1B/RAB14/AP2A1/NSF/CCDC91/RBSN/GGA1/AP1AR",22
"GO:0022900","electron transport chain","23/1506","125/18860",0.184,2.30427622841965,4.30992543274227,0.000129659490691066,0.00200859789047431,0.00168435054837496,"SNCA/COX7A2/NDUFA5/MT-ND1/MT-ND2/UQCR11/COX5B/PINK1/MT-ND5/NDUFC2/NDUFS2/NDUFAB1/CYCS/UQCRC2/MTCH2/NDUFV1/GHITM/UQCRFS1/NDUFB9/DGUOK/NDUFA8/BID/NDUFS3",23
"GO:1903533","regulation of protein targeting","17/1506","79/18860",0.215189873417722,2.69487451039723,4.44696546985352,0.000135840517437121,0.00209828580248694,0.00175956016822844,"CDK5R1/DMTN/ANK3/HPCA/GDI1/CDK5/TCAF1/PINK1/BNIP3L/SIAH3/ITGB1BP1/PRNP/MIEF2/FYN/GSK3A/PAK1/HRAS",17
"GO:0030032","lamellipodium assembly","16/1506","72/18860",0.222222222222222,2.78294230485466,4.46514207300896,0.000142287784056026,0.00219155897281696,0.00183777627924753,"CDC42/DMTN/ARPC2/AUTS2/PTPRO/BRK1/FSCN1/CDH13/CCDC88A/PIK3R1/ABI2/SRGAP2/ACTR3/ARHGEF4/KIT/ARHGEF7",16
"GO:0051452","intracellular pH reduction","14/1506","58/18860",0.241379310344828,3.02285112423868,4.5451467864813,0.000144129353455387,0.00221356256309707,0.0018562278366898,"ATP6V0B/ATP6V1F/ATP6V0E2/ATP6V1A/ATP6V1H/ATP6AP1/ATP6AP2/ATP6V1B2/ATP6V0D1/ATP6V0A1/RAB7A/TMEM106B/ATP6V1D/SLC12A5",14
"GO:0031122","cytoplasmic microtubule organization","15/1506","65/18860",0.230769230769231,2.88997854734907,4.49639449641306,0.000145502621513726,0.00222826871803878,0.00186855998154469,"MAPT/TBCB/PDE4DIP/PAFAH1B1/RAB11A/CLIP3/CCDC88A/FSD1/CEP126/DYNC1H1/TUBG2/SLAIN2/HOOK2/CLIP1/CAMSAP2",15
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity","18/1506","87/18860",0.206896551724138,2.59101524934744,4.38166477368577,0.000148696043711801,0.00227068602363321,0.0019041298744921,"VAMP2/CALM1/CALM2/CALM3/ANK3/HPCA/FGF12/CACNG8/FKBP1B/TCAF1/FGF13/PRRT1/GNB5/CNIH2/CACNB3/WNK3/UBQLN1/STIM2",18
"GO:1902667","regulation of axon guidance","6/1506","12/18860",0.5,6.26162018592297,5.37093011011854,0.000155617941435932,0.00236292398327648,0.00198147788856845,"TBR1/FEZF2/TUBB2B/MYCBP2/PTPRO/NOVA2",6
"GO:1904779","regulation of protein localization to centrosome","6/1506","12/18860",0.5,6.26162018592297,5.37093011011854,0.000155617941435932,0.00236292398327648,0.00198147788856845,"BICD1/APC/RAB11A/GSK3B/PARD6A/NSFL1C",6
"GO:0038179","neurotrophin signaling pathway","11/1506","39/18860",0.282051282051282,3.53219600231552,4.66315975952229,0.000167490696841755,0.00252887361992058,0.00212063832620991,"KIDINS220/TMEM108/NTRK3/CYFIP2/PPP2R5B/CORO1A/WASF1/SHOC2/DOCK3/RAPGEF1/BCAR1",11
"GO:0050433","regulation of catecholamine secretion","11/1506","39/18860",0.282051282051282,3.53219600231552,4.66315975952229,0.000167490696841755,0.00252887361992058,0.00212063832620991,"SYT1/SNCA/CHGA/SYT4/PINK1/GABBR1/ADRA2A/STX1A/DTNBP1/SYT11/CXCL12",11
"GO:0032272","negative regulation of protein polymerization","16/1506","73/18860",0.219178082191781,2.74481980752788,4.40002672980191,0.000168899347780565,0.00253147099484811,0.00212281640769863,"STMN2/STMN1/SNCA/MAP2/SPTAN1/DMTN/SPTBN1/TUBB4A/TMOD2/ADD2/CLIP3/HIP1R/CAPZA2/SPTBN4/ARHGEF7/MTPN",16
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone","13/1506","52/18860",0.25,3.13081009296149,4.53259722563025,0.000169079592566348,0.00253147099484811,0.00212281640769863,"SNCA/NDUFA5/MT-ND1/MT-ND2/PINK1/MT-ND5/NDUFC2/NDUFS2/NDUFAB1/NDUFV1/NDUFB9/NDUFA8/NDUFS3",13
"GO:2001257","regulation of cation channel activity","13/1506","52/18860",0.25,3.13081009296149,4.53259722563025,0.000169079592566348,0.00253147099484811,0.00212281640769863,"VAMP2/CALM1/CALM2/CALM3/ANK3/HPCA/FGF12/FKBP1B/FGF13/GNB5/CACNB3/UBQLN1/STIM2",13
"GO:0031116","positive regulation of microtubule polymerization","10/1506","33/18860",0.303030303030303,3.7949213248018,4.73377940168213,0.000171740202349103,0.00254993763044652,0.00213830197996988,"MAP1B/MAPT/CDK5R1/AKAP9/PDE4DIP/DCTN1/NAV3/SLAIN2/PAK1/CLIP1",10
"GO:0036257","multivesicular body organization","10/1506","33/18860",0.303030303030303,3.7949213248018,4.73377940168213,0.000171740202349103,0.00254993763044652,0.00213830197996988,"VPS28/CHMP5/RAB11A/CHMP2A/TSG101/MVB12B/VPS4A/VTA1/CHMP1A/CHMP7",10
"GO:2000463","positive regulation of excitatory postsynaptic potential","10/1506","33/18860",0.303030303030303,3.7949213248018,4.73377940168213,0.000171740202349103,0.00254993763044652,0.00213830197996988,"NRXN1/GRIA1/GRIN2B/APP/PRKCZ/STX1A/DLG4/PRKAR1B/NLGN1/NLGN2",10
"GO:0022898","regulation of transmembrane transporter activity","18/1506","88/18860",0.204545454545455,2.56157189424122,4.32533815953695,0.000173185176025314,0.00256428879418698,0.00215033643974438,"VAMP2/CALM1/CALM2/CALM3/ANK3/HPCA/FGF12/CACNG8/FKBP1B/TCAF1/FGF13/PRRT1/GNB5/CNIH2/CACNB3/WNK3/UBQLN1/STIM2",18
"GO:0099054","presynapse assembly","12/1506","46/18860",0.260869565217391,3.26693227091633,4.53470365045096,0.000193675193931174,0.00284131313801202,0.00238264082861574,"NRXN1/SNCA/PCLO/APP/NTRK3/EFNB2/PTPRD/NLGN1/FARP1/LRRC4B/LRFN4/NLGN2",12
"GO:0098935","dendritic transport","7/1506","17/18860",0.411764705882353,5.15662838840715,5.05082888682853,0.000194015038901567,0.00284131313801202,0.00238264082861574,"KIF5C/KIFAP3/KIF5A/WASF1/KIF3B/KIFC2/STAU2",7
"GO:1903541","regulation of exosomal secretion","7/1506","17/18860",0.411764705882353,5.15662838840715,5.05082888682853,0.000194015038901567,0.00284131313801202,0.00238264082861574,"ATP9A/ATP13A2/RAB7A/CHMP2A/TSG101/SMPD3/VPS4A",7
"GO:2000369","regulation of clathrin-dependent endocytosis","7/1506","17/18860",0.411764705882353,5.15662838840715,5.05082888682853,0.000194015038901567,0.00284131313801202,0.00238264082861574,"AAK1/SH3GL3/SNAP91/HIP1R/SMAP1/DGKD/UBQLN2",7
"GO:1904062","regulation of monoatomic cation transmembrane transport","41/1506","288/18860",0.142361111111111,1.78282241404751,3.94368463190954,0.000211637378245158,0.00306585370540657,0.00257093388100669,"VAMP2/CALM1/FXYD6/SNCA/CALM2/CALM3/THY1/PPP3CA/JPH4/TSPAN13/ANK3/GRIN2B/HPCA/FXYD7/SLC8A1/KCNG1/FGF12/FKBP1B/PPP3CB/ATP1B1/CORO1A/FGF13/ANK2/FKBP1A/GNB5/PRNP/CACNA2D1/CACNB3/DPP6/PDPK1/PRKCE/DPP10/FYN/NEDD4L/WNK3/UBQLN1/KCNC1/FHL1/DMD/AKAP6/STIM2",41
"GO:0019722","calcium-mediated signaling","36/1506","242/18860",0.148760330578512,1.86296137762998,3.98019682258345,0.000211780110361976,0.00306585370540657,0.00257093388100669,"NEUROD2/MAPT/CALM1/CALM2/CALM3/GRIA1/PPP3CA/JPH4/GRIN2B/HPCA/APP/SLC8A1/NEGR1/FKBP1B/GRIA3/PPP3CB/ATP1B1/RCAN1/GRIK3/ANK2/SAMD14/FKBP1A/CDH13/PRNP/CAMKK2/GRM5/MCOLN1/SLC8A2/PDPK1/GSK3B/ADGRB2/NFAT5/DMD/PPP1R9A/PCP4/AKAP6",36
"GO:0034332","adherens junction organization","14/1506","60/18860",0.233333333333333,2.92208942009739,4.39280887763428,0.00021198635212154,0.00306585370540657,0.00257093388100669,"CDC42/CDH7/MTSS1/EFNB2/RAMP2/KIFC3/CDH13/ABI2/CDHR3/CDH6/CAMSAP3/NUMB/FLOT1/NUMBL",14
"GO:0042176","regulation of protein catabolic process","51/1506","383/18860",0.133159268929504,1.66758553254346,3.88832532178825,0.000212156055185734,0.00306585370540657,0.00257093388100669,"SNCA/NDFIP1/DACT1/TMEM132A/APP/CAMLG/TAF9/GABARAPL2/CSNK1E/VPS28/MYCBP2/MAP1A/APC/PINK1/ADRA2A/PHF20L1/PLK2/PITHD1/ATP13A2/RAB7A/EEF1A2/RBX1/DNAJB2/TIMP2/PPP2R3A/SIRT2/TSPAN5/GSK3B/FYN/PSMD14/NEDD4L/SGSM3/UBQLN1/SORL1/EGLN2/GIPC1/GSK3A/STUB1/RAD23A/BAG6/ZYG11B/NSF/TSPAN17/CSNK2A1/N4BP1/FMN2/NRDC/STX5/GGA1/UBQLN2/AZIN1",51
"GO:0002791","regulation of peptide secretion","33/1506","215/18860",0.153488372093023,1.92217177800426,4.00610089315705,0.000212207411325716,0.00306585370540657,0.00257093388100669,"SOX4/SNAP25/GNAO1/CHGA/DYNLL1/MPC2/FKBP1B/VSNL1/PPP3CB/GNAI1/EPHA5/ITSN1/KLF7/PRKCB/GABBR1/ADRA2A/STX1A/NEUROD1/PRKCA/BAD/PRKCE/ADORA1/GPR27/NDUFAF2/GNAZ/OXCT1/SYBU/PICK1/PFKM/C2CD2L/ACSL4/NLGN2/SLC9B2",33
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","11/1506","40/18860",0.275,3.44389110225764,4.55799721990388,0.000214500536012771,0.00308966537340127,0.00259090163873202,"TMEM14A/SLC25A4/BNIP3L/HIP1R/BNIP3/RHOT1/BLOC1S2/GSK3B/BCL2L1/GSK3A/BID",11
"GO:0007006","mitochondrial membrane organization","22/1506","121/18860",0.181818181818182,2.27695279488108,4.15113007540296,0.000215008429902738,0.00308966537340127,0.00259090163873202,"SNCA/CALM3/TMEM14A/SLC25A4/MOAP1/PINK1/BNIP3L/MTCH1/NME3/CHCHD6/HIP1R/BNIP3/MTX2/MTCH2/BAD/RHOT1/GHITM/BLOC1S2/GSK3B/BCL2L1/GSK3A/BID",22
"GO:0140056","organelle localization by membrane tethering","17/1506","82/18860",0.207317073170732,2.59628154050465,4.26740409793872,0.000219154267532203,0.00314082051864334,0.0026337988245497,"SYT1/CALM1/SNAP25/STXBP1/GNAO1/CPLX2/STX1A/STX12/RAB11A/STX7/NDRG4/VAPA/RABEPK/PPFIA3/VTI1B/EXOC7/STX5",17
"GO:0034765","regulation of monoatomic ion transmembrane transport","44/1506","318/18860",0.138364779874214,1.73277539736233,3.88220237457516,0.000241842314601221,0.00345673281670013,0.00289871349711499,"VAMP2/CALM1/FXYD6/SNCA/CALM2/CALM3/GRIA1/THY1/PPP3CA/JPH4/TSPAN13/ANK3/GRIN2B/HPCA/FXYD7/SLC8A1/KCNG1/FGF12/FKBP1B/PPP3CB/ATP1B1/CORO1A/TCAF1/FGF13/ANK2/FKBP1A/GNB5/PRNP/CACNA2D1/CACNB3/DPP6/PDPK1/PRKCE/DPP10/FYN/NEDD4L/WNK3/UBQLN1/KCNC1/FHL1/DMD/AKAP6/KCNJ6/STIM2",44
"GO:0090087","regulation of peptide transport","33/1506","217/18860",0.152073732718894,1.90445590908256,3.94758406536267,0.000252748166646218,0.00360300577985035,0.00302137366063648,"SOX4/SNAP25/GNAO1/CHGA/DYNLL1/MPC2/FKBP1B/VSNL1/PPP3CB/GNAI1/EPHA5/ITSN1/KLF7/PRKCB/GABBR1/ADRA2A/STX1A/NEUROD1/PRKCA/BAD/PRKCE/ADORA1/GPR27/NDUFAF2/GNAZ/OXCT1/SYBU/PICK1/PFKM/C2CD2L/ACSL4/NLGN2/SLC9B2",33
"GO:0014059","regulation of dopamine secretion","8/1506","23/18860",0.347826086956522,4.35590969455511,4.74395252810037,0.000267560161993283,0.00378115292229762,0.00317076256445618,"SYT1/SNCA/SYT4/PINK1/GABBR1/DTNBP1/SYT11/CXCL12",8
"GO:0140112","extracellular vesicle biogenesis","8/1506","23/18860",0.347826086956522,4.35590969455511,4.74395252810037,0.000267560161993283,0.00378115292229762,0.00317076256445618,"ATP9A/RAB11A/ATP13A2/RAB7A/CHMP2A/TSG101/SMPD3/VPS4A",8
"GO:2001135","regulation of endocytic recycling","8/1506","23/18860",0.347826086956522,4.35590969455511,4.74395252810037,0.000267560161993283,0.00378115292229762,0.00317076256445618,"MTMR4/RAB11B/ATP9A/RAB11A/INPP5F/NDRG4/GRIPAP1/SORL1",8
"GO:0050905","neuromuscular process","30/1506","191/18860",0.157068062827225,1.96700110552554,3.9569006488285,0.00026874764848763,0.00378115292229762,0.00317076256445618,"CNTNAP2/UCHL1/NRXN1/JPH4/TUBA1A/ROGDI/ATP8A2/FGF12/MYCBP2/CTNNA2/MAP1A/HOMER1/PAFAH1B1/DLG4/GLRB/DCTN1/FKBP1A/HERC1/IGLON5/RAC3/PRRT2/TNR/SPTBN4/LONRF2/EI24/ADARB1/CHRNB1/DMD/NEFL/NLGN2",30
"GO:0045838","positive regulation of membrane potential","6/1506","13/18860",0.461538461538462,5.77995709469813,5.07863005972912,0.00026947768961151,0.00378115292229762,0.00317076256445618,"GRIA1/ANK3/GLRX/NDUFC2/BAD/BID",6
"GO:1990535","neuron projection maintenance","6/1506","13/18860",0.461538461538462,5.77995709469813,5.07863005972912,0.00026947768961151,0.00378115292229762,0.00317076256445618,"ATP1A3/APP/MAP1A/DCTN1/PRNP/INSR",6
"GO:0050848","regulation of calcium-mediated signaling","19/1506","99/18860",0.191919191919192,2.40345017237448,4.12437953654206,0.000276908106219314,0.00387526749173766,0.00324968424778472,"NEUROD2/MAPT/CALM1/CALM2/CALM3/PPP3CA/APP/NEGR1/FKBP1B/PPP3CB/RCAN1/CDH13/PRNP/GRM5/SLC8A2/GSK3B/NFAT5/PCP4/AKAP6",19
"GO:0072665","protein localization to vacuole","20/1506","107/18860",0.186915887850467,2.3407925928684,4.0972280164567,0.000279791533768421,0.0039054234921842,0.00327497217431786,"RTN4/YWHAG/HSPA8/VPS28/ATP13A2/RRAGA/RAB7A/GNPTAB/NDP/TSG101/SORL1/MVB12B/VPS4A/LMBRD1/NPRL2/VPS41/CSNK2A1/NAGPA/UBR4/SCARB2",20
"GO:0048639","positive regulation of developmental growth","28/1506","174/18860",0.160919540229885,2.01523408282578,3.96327913327188,0.000282029461505897,0.00392643613940677,0.00329259275633679,"MAP1B/MAPT/SYT1/BASP1/BCL11A/SHTN1/RUFY3/MEF2C/GDI1/ATP8A2/NTRK3/SYT4/L1CAM/PAFAH1B1/ZFPM2/ISLR2/MACF1/CXCL12/INSR/SPTBN4/CPNE5/BMPR2/SEMA4D/NEDD4L/CDKL5/PAK1/RBPJ/AKAP6",28
"GO:0010765","positive regulation of sodium ion transport","10/1506","35/18860",0.285714285714286,3.57806867767027,4.49710504191338,0.000293978006210697,0.00406113946724055,0.00340555096722646,"FXYD6/SCN3B/ANK3/FXYD7/FGF12/ATP1B1/CNTN1/FGF13/GPD1L/WNK3",10
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","10/1506","35/18860",0.285714285714286,3.57806867767027,4.49710504191338,0.000293978006210697,0.00406113946724055,0.00340555096722646,"CALM1/CALM2/CALM3/JPH4/SLC8A1/FKBP1B/ATP1B1/ANK2/FKBP1A/DMD",10
"GO:0099010","modification of postsynaptic structure","10/1506","35/18860",0.285714285714286,3.57806867767027,4.49710504191338,0.000293978006210697,0.00406113946724055,0.00340555096722646,"CAMKV/CTTNBP2/RHOB/CTNNA2/ITSN1/WASF1/DIXDC1/DLGAP4/AGAP1/STRN4",10
"GO:1903421","regulation of synaptic vesicle recycling","9/1506","29/18860",0.310344827586207,3.88652287402116,4.58257234907594,0.000296847070718497,0.00409023213123687,0.00342994721138677,"SNCA/SLC17A7/CALM3/PPP3CB/CDK5/AP2M1/GRIPAP1/SYT11/NLGN1",9
"GO:2001222","regulation of neuron migration","13/1506","55/18860",0.236363636363636,2.96003863334541,4.28826215315051,0.000308548643464741,0.00424056597172055,0.00355601270605788,"SHTN1/CAMK2B/NSMF/PHACTR1/FLRT2/CTNNA2/VRK1/SRGAP2C/SRGAP2/FYN/SCRT1/SCRT2/SOCS7",13
"GO:0090276","regulation of peptide hormone secretion","32/1506","211/18860",0.151658767772512,1.89925920331313,3.86963822130547,0.000326999614570581,0.0044826545629113,0.00375902101013968,"SOX4/SNAP25/GNAO1/CHGA/DYNLL1/MPC2/FKBP1B/VSNL1/PPP3CB/GNAI1/EPHA5/ITSN1/KLF7/PRKCB/GABBR1/ADRA2A/STX1A/NEUROD1/PRKCA/BAD/PRKCE/GPR27/NDUFAF2/GNAZ/OXCT1/SYBU/PICK1/PFKM/C2CD2L/ACSL4/NLGN2/SLC9B2",32
"GO:0008064","regulation of actin polymerization or depolymerization","25/1506","150/18860",0.166666666666667,2.08720672864099,3.93815574017185,0.000339193108897479,0.00463794659104716,0.00388924429374929,"DSTN/SPTAN1/DMTN/ARPC2/GRB2/SPTBN1/COTL1/CYFIP2/PAK3/TMOD2/CDC42EP3/CORO1A/BRK1/ARPC5/ADD2/HIP1R/ARPC5L/CXCL12/CAPZA2/ARHGAP35/PRKCE/SPTBN4/PLEKHH2/EVL/MTPN",25
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","11/1506","42/18860",0.261904761904762,3.27989628786442,4.35737587122837,0.000342452631939982,0.00467060078167508,0.00391662712838817,"TMEM14A/SLC25A4/BNIP3L/HIP1R/BNIP3/RHOT1/BLOC1S2/GSK3B/BCL2L1/GSK3A/BID",11
"GO:0031644","regulation of nervous system process","22/1506","125/18860",0.176,2.20409030544489,3.97886530297597,0.000346452544456654,0.00471316151849662,0.00395231729850364,"NRXN1/CELF4/GRIA1/MGLL/GRIN2B/TMEM108/APP/FGF12/PRKCZ/FABP5/MAPK8IP2/STX1A/DLG4/PRKAR1B/TNR/SLC8A2/NLGN1/ADORA1/DICER1/NRDC/NLGN2/ZMYND8",22
"GO:0000422","autophagy of mitochondrion","21/1506","117/18860",0.17948717948718,2.24776109238261,3.98819915618192,0.000355486327646826,0.00481985374082131,0.00404178622806501,"MAP1LC3A/SLC25A4/GABARAPL2/TSPO/OPTN/PINK1/BNIP3L/GABARAPL1/ATP13A2/RBX1/ABI2/BNIP3/NIPSNAP1/CAMKK2/ULK3/FKBP8/GSK3A/STUB1/WDR45/RB1CC1/NIPSNAP3A",21
"GO:0032456","endocytic recycling","18/1506","93/18860",0.193548387096774,2.42385297519599,4.05490994969584,0.0003560936718965,0.00481985374082131,0.00404178622806501,"NSG1/LRRC7/MTMR4/RAB11B/ATP6AP1/STX12/ATP9A/RAB11A/RAB7A/INPP5F/SNX4/NDRG4/GRIPAP1/VPS29/SORL1/RAB14/WIPF3/SCARB2",18
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","12/1506","49/18860",0.244897959183673,3.06691600943166,4.26763184394012,0.000367179810038315,0.00495738987860294,0.00415711994926052,"TMEM14A/SLC25A4/BNIP3L/HIP1R/BNIP3/MTCH2/RHOT1/BLOC1S2/GSK3B/BCL2L1/GSK3A/BID",12
"GO:0019693","ribose phosphate metabolic process","51/1506","392/18860",0.130102040816327,1.62929913001057,3.70904627344565,0.000371645052747012,0.00500506905207032,0.00419710228836219,"UCHL1/PDE1A/ENO2/NDUFA5/MT-ND1/GUK1/AK1/HSPA8/APP/TSPO/MT-ND2/NPR3/ATP1B1/DLG2/ATP6V1A/NDUFB11/NUDT3/PAPSS1/PINK1/NME1/MT-ND5/NDUFC2/NME3/NUDT14/ATP6V1B2/NDUFS2/PDE2A/NDUFAB1/HK1/PDE4A/PRPSAP2/GPI/MTCH2/NDUFV1/CMPK1/INSR/BAD/ADCY1/NDUFB9/NDUFA8/PRPSAP1/GUCY1A2/RFK/RNASEH2B/PFKM/FIS1/NDUFS3/VPS9D1/CACNB4/PRKAG2/DCK",51
"GO:0097062","dendritic spine maintenance","8/1506","24/18860",0.333333333333333,4.17441345728198,4.58402303352914,0.000373413187173862,0.00501627740163384,0.00420650127748949,"GRIN2B/APP/HOMER1/PRNP/INSR/FYN/PICK1/ZMYND8",8
"GO:0071333","cellular response to glucose stimulus","25/1506","151/18860",0.165562913907285,2.07338416752416,3.9011297131906,0.000376274880623716,0.00504208340035779,0.00422814142174544,"SOX4/DYNLL1/SMARCA4/MPC2/FKBP1B/VSNL1/PPP3CB/RAB11B/EPHA5/KLF7/NPTX1/ADRA2A/PTPRN/CCDC186/BAD/PRKCE/GPR27/NDUFAF2/OXCT1/SYBU/FOXO3/FIS1/C2CD2L/ENDOG/SLC9B2",25
"GO:0007214","gamma-aminobutyric acid signaling pathway","9/1506","30/18860",0.3,3.75697211155379,4.45184320482348,0.000394257050055992,0.00525676066741323,0.00440816340334927,"GABBR2/GABRA2/GABRB3/GABRB2/GABRG2/GABBR1/PIANP/GABRG3/CACNB4",9
"GO:1902683","regulation of receptor localization to synapse","9/1506","30/18860",0.3,3.75697211155379,4.45184320482348,0.000394257050055992,0.00525676066741323,0.00440816340334927,"OLFM1/EPB41L3/TMEM108/VPS26B/DBN1/STX7/GRIPAP1/CPLX1/HRAS",9
"GO:0045333","cellular respiration","45/1506","336/18860",0.133928571428571,1.67721969265794,3.68980869975985,0.000428399287651229,0.00569781682831411,0.00477802000331917,"UCHL1/SNCA/COX7A2/ENO2/NDUFA5/MT-ND1/APP/MPC2/MDH1/MT-ND2/NDUFB11/UQCR11/COX5B/PINK1/MT-ND5/NDUFC2/C2orf69/NDUFS2/NDUFAB1/HK1/CYCS/SLC25A14/IDH3G/GPI/NDP/UQCRC2/MTCH2/NDUFV1/INSR/GHITM/PDP1/ACO2/UQCRFS1/NDUFB9/DGUOK/NDUFA8/PFKM/BID/CISD1/NDUFS3/SUCLA2/PDHA1/LYRM7/PRKAG2/SLC25A23",45
"GO:0032510","endosome to lysosome transport via multivesicular body sorting pathway","7/1506","19/18860",0.368421052631579,4.61382540015377,4.64262933667456,0.000435996206789224,0.00577022140343269,0.00483873633005844,"CHMP5/CHMP2A/SNX32/VPS4A/LYST/CHMP1A/CHMP7",7
"GO:0072578","neurotransmitter-gated ion channel clustering","7/1506","19/18860",0.368421052631579,4.61382540015377,4.64262933667456,0.000435996206789224,0.00577022140343269,0.00483873633005844,"NRXN1/DLG4/GLRB/FRRS1L/NLGN1/LHFPL4/NLGN2",7
"GO:1904950","negative regulation of establishment of protein localization","24/1506","144/18860",0.166666666666667,2.08720672864099,3.85797029108317,0.000441542257925367,0.00582922783862061,0.00488821737449136,"MAPT/YWHAB/NDFIP1/GNAO1/DMTN/CHGA/GDI1/NEO1/FKBP1B/SYT4/VSNL1/CD200/GNAI1/PKIA/CDK5/KLF7/ADRA2A/SIAH3/ITGB1BP1/CORO2B/NDUFAF2/GNAZ/EI24/NDFIP2",24
"GO:0016601","Rac protein signal transduction","13/1506","57/18860",0.228070175438596,2.85617762866662,4.13442776514408,0.00044814978396531,0.00589150808359989,0.00494044373860399,"RTN4/AUTS2/WASF1/BRK1/CADM4/CDH13/RAC3/ABI2/FARP1/CDKL5/KBTBD7/KBTBD6/NISCH",13
"GO:0071985","multivesicular body sorting pathway","12/1506","50/18860",0.24,3.00557768924303,4.18313724621082,0.000448458078005365,0.00589150808359989,0.00494044373860399,"VPS28/CHMP5/TMEM50A/CHMP2A/SNX32/TSG101/MVB12B/VPS4A/VTA1/LYST/CHMP1A/CHMP7",12
"GO:0030832","regulation of actin filament length","25/1506","153/18860",0.163398692810458,2.04628110651078,3.82793050712669,0.000461269112469529,0.00603367711217949,0.00505966246445531,"DSTN/SPTAN1/DMTN/ARPC2/GRB2/SPTBN1/COTL1/CYFIP2/PAK3/TMOD2/CDC42EP3/CORO1A/BRK1/ARPC5/ADD2/HIP1R/ARPC5L/CXCL12/CAPZA2/ARHGAP35/PRKCE/SPTBN4/PLEKHH2/EVL/MTPN",25
"GO:0021549","cerebellum development","20/1506","111/18860",0.18018018018018,2.25643970663891,3.91098461221984,0.000461531271640595,0.00603367711217949,0.00505966246445531,"NEUROD2/NRXN1/SEZ6L2/SEZ6/CDK5R1/DAB1/TUBA1A/GABRB3/CNTN1/CDK5/PIANP/SEZ6L/CEND1/HERC1/NEUROD1/NCOA1/KCNC1/PAK1/FAIM2/SEMA4C",20
"GO:0097484","dendrite extension","10/1506","37/18860",0.27027027027027,3.38465955995837,4.27715360552693,0.000481544761123137,0.00627999980442825,0.00526622135995849,"SYT1/BCL11A/SH3GL2/AUTS2/TMEM108/SYT4/CYFIP2/WASF1/CPNE5/NEDD4L",10
